2016-01-21 10:45:43,200 - INFO: proj_rdf_module----start to process rdf_ase original data.
2016-01-21 10:45:43,200 - INFO: spotguide_tbl----Start make spotguide_tbl.
2016-01-21 10:46:02,375 - WARNING: spotguide_tbl----inlink = 785473918,outlink = 910391949 pathlink is null
2016-01-21 10:46:02,375 - WARNING: spotguide_tbl----inlink = 917575391,outlink = 865704244 pathlink is null
2016-01-21 10:46:02,391 - WARNING: spotguide_tbl----inlink = 777356515,outlink = 777584275 pathlink is null
2016-01-21 10:46:02,391 - WARNING: spotguide_tbl----inlink = 1069525260,outlink = 807553832 pathlink is null
2016-01-21 10:46:02,391 - WARNING: spotguide_tbl----inlink = 957482652,outlink = 957482651 pathlink is null
2016-01-21 10:46:02,391 - WARNING: spotguide_tbl----inlink = 830146385,outlink = 830019570 pathlink is null
2016-01-21 10:46:02,391 - WARNING: spotguide_tbl----inlink = 822448705,outlink = 822448707 pathlink is null
2016-01-21 10:46:02,391 - WARNING: spotguide_tbl----inlink = 980118800,outlink = 836655508 pathlink is null
2016-01-21 10:46:02,391 - WARNING: spotguide_tbl----inlink = 792297460,outlink = 855109424 pathlink is null
2016-01-21 10:46:02,391 - WARNING: spotguide_tbl----inlink = 726710563,outlink = 735221828 pathlink is null
2016-01-21 10:46:02,391 - WARNING: spotguide_tbl----inlink = 846550826,outlink = 799614566 pathlink is null
2016-01-21 10:46:02,407 - WARNING: spotguide_tbl----inlink = 857971044,outlink = 752216494 pathlink is null
2016-01-21 10:46:02,407 - WARNING: spotguide_tbl----inlink = 1020532268,outlink = 809480900 pathlink is null
2016-01-21 10:46:02,407 - WARNING: spotguide_tbl----inlink = 726470409,outlink = 1065318612 pathlink is null
2016-01-21 10:46:02,407 - WARNING: spotguide_tbl----inlink = 858337835,outlink = 808187102 pathlink is null
2016-01-21 10:46:02,407 - WARNING: spotguide_tbl----inlink = 751877687,outlink = 751943268 pathlink is null
2016-01-21 10:46:02,407 - WARNING: spotguide_tbl----inlink = 752108192,outlink = 752078620 pathlink is null
2016-01-21 10:46:02,407 - WARNING: spotguide_tbl----inlink = 980085507,outlink = 854853273 pathlink is null
2016-01-21 10:46:02,407 - WARNING: spotguide_tbl----inlink = 735392532,outlink = 1097202984 pathlink is null
2016-01-21 10:46:02,407 - WARNING: spotguide_tbl----inlink = 810640833,outlink = 811189662 pathlink is null
2016-01-21 10:46:02,407 - WARNING: spotguide_tbl----inlink = 843852241,outlink = 1041348260 pathlink is null
2016-01-21 10:46:02,407 - WARNING: spotguide_tbl----inlink = 958365926,outlink = 958365863 pathlink is null
2016-01-21 10:46:02,407 - WARNING: spotguide_tbl----inlink = 956419311,outlink = 735397007 pathlink is null
2016-01-21 10:46:02,421 - WARNING: spotguide_tbl----inlink = 844941091,outlink = 752048055 pathlink is null
2016-01-21 10:46:02,421 - WARNING: spotguide_tbl----inlink = 752179481,outlink = 1060446267 pathlink is null
2016-01-21 10:46:02,421 - WARNING: spotguide_tbl----inlink = 830050164,outlink = 907719287 pathlink is null
2016-01-21 10:46:02,421 - WARNING: spotguide_tbl----inlink = 989019884,outlink = 989019909 pathlink is null
2016-01-21 10:46:02,421 - WARNING: spotguide_tbl----inlink = 830117608,outlink = 830117607 pathlink is null
2016-01-21 10:46:02,421 - WARNING: spotguide_tbl----inlink = 915848374,outlink = 777280939 pathlink is null
2016-01-21 10:46:02,421 - WARNING: spotguide_tbl----inlink = 982458615,outlink = 998888752 pathlink is null
2016-01-21 10:46:02,421 - WARNING: spotguide_tbl----inlink = 877607421,outlink = 835601145 pathlink is null
2016-01-21 10:46:02,421 - WARNING: spotguide_tbl----inlink = 1064353403,outlink = 822433483 pathlink is null
2016-01-21 10:46:02,421 - WARNING: spotguide_tbl----inlink = 751880108,outlink = 752176978 pathlink is null
2016-01-21 10:46:02,437 - WARNING: spotguide_tbl----inlink = 830070230,outlink = 909491385 pathlink is null
2016-01-21 10:46:02,437 - WARNING: spotguide_tbl----inlink = 932460718,outlink = 833914920 pathlink is null
2016-01-21 10:46:02,438 - WARNING: spotguide_tbl----inlink = 982363083,outlink = 982363084 pathlink is null
2016-01-21 10:46:02,438 - WARNING: spotguide_tbl----inlink = 967176671,outlink = 1020669772 pathlink is null
2016-01-21 10:46:02,438 - WARNING: spotguide_tbl----inlink = 802995434,outlink = 1112364082 pathlink is null
2016-01-21 10:46:02,438 - WARNING: spotguide_tbl----inlink = 914542033,outlink = 954967298 pathlink is null
2016-01-21 10:46:02,438 - WARNING: spotguide_tbl----inlink = 916229173,outlink = 777133237 pathlink is null
2016-01-21 10:46:02,438 - WARNING: spotguide_tbl----inlink = 982897081,outlink = 916296143 pathlink is null
2016-01-21 10:46:02,438 - WARNING: spotguide_tbl----inlink = 822484808,outlink = 752042234 pathlink is null
2016-01-21 10:46:02,438 - WARNING: spotguide_tbl----inlink = 801420999,outlink = 801427455 pathlink is null
2016-01-21 10:46:02,438 - WARNING: spotguide_tbl----inlink = 810558187,outlink = 810558188 pathlink is null
2016-01-21 10:46:02,438 - WARNING: spotguide_tbl----inlink = 758299085,outlink = 843768880 pathlink is null
2016-01-21 10:46:02,438 - WARNING: spotguide_tbl----inlink = 751999786,outlink = 751867046 pathlink is null
2016-01-21 10:46:02,438 - WARNING: spotguide_tbl----inlink = 834344536,outlink = 735046641 pathlink is null
2016-01-21 10:46:02,438 - WARNING: spotguide_tbl----inlink = 116176699,outlink = 116148315 pathlink is null
2016-01-21 10:46:02,453 - WARNING: spotguide_tbl----inlink = 726536639,outlink = 973388374 pathlink is null
2016-01-21 10:46:02,453 - WARNING: spotguide_tbl----inlink = 809124856,outlink = 809075746 pathlink is null
2016-01-21 10:46:02,453 - WARNING: spotguide_tbl----inlink = 809379063,outlink = 809379066 pathlink is null
2016-01-21 10:46:02,453 - WARNING: spotguide_tbl----inlink = 752191991,outlink = 841665053 pathlink is null
2016-01-21 10:46:02,453 - WARNING: spotguide_tbl----inlink = 781905463,outlink = 792835512 pathlink is null
2016-01-21 10:46:02,453 - WARNING: spotguide_tbl----inlink = 1022659782,outlink = 1032382495 pathlink is null
2016-01-21 10:46:02,453 - WARNING: spotguide_tbl----inlink = 1082412086,outlink = 802941944 pathlink is null
2016-01-21 10:46:02,453 - WARNING: spotguide_tbl----inlink = 988728753,outlink = 777033717 pathlink is null
2016-01-21 10:46:02,453 - WARNING: spotguide_tbl----inlink = 777107731,outlink = 777688515 pathlink is null
2016-01-21 10:46:02,453 - WARNING: spotguide_tbl----inlink = 1116395097,outlink = 910746555 pathlink is null
2016-01-21 10:46:02,453 - WARNING: spotguide_tbl----inlink = 867588467,outlink = 733909172 pathlink is null
2016-01-21 10:46:02,453 - WARNING: spotguide_tbl----inlink = 979732309,outlink = 929374379 pathlink is null
2016-01-21 10:46:02,453 - WARNING: spotguide_tbl----inlink = 981799138,outlink = 840295870 pathlink is null
2016-01-21 10:46:02,453 - WARNING: spotguide_tbl----inlink = 906680087,outlink = 906534834 pathlink is null
2016-01-21 10:46:02,453 - WARNING: spotguide_tbl----inlink = 751956316,outlink = 815059138 pathlink is null
2016-01-21 10:46:02,453 - WARNING: spotguide_tbl----inlink = 880634470,outlink = 910616585 pathlink is null
2016-01-21 10:46:02,453 - WARNING: spotguide_tbl----inlink = 810081151,outlink = 807534554 pathlink is null
2016-01-21 10:46:02,470 - WARNING: spotguide_tbl----inlink = 982897081,outlink = 916296144 pathlink is null
2016-01-21 10:46:02,470 - WARNING: spotguide_tbl----inlink = 727066632,outlink = 1032769648 pathlink is null
2016-01-21 10:46:02,470 - WARNING: spotguide_tbl----inlink = 818214750,outlink = 777609575 pathlink is null
2016-01-21 10:46:02,470 - WARNING: spotguide_tbl----inlink = 926230978,outlink = 916680482 pathlink is null
2016-01-21 10:46:02,470 - WARNING: spotguide_tbl----inlink = 821184399,outlink = 727635820 pathlink is null
2016-01-21 10:46:02,470 - WARNING: spotguide_tbl----inlink = 777701998,outlink = 777241317 pathlink is null
2016-01-21 10:46:02,470 - WARNING: spotguide_tbl----inlink = 851225012,outlink = 970751182 pathlink is null
2016-01-21 10:46:02,470 - WARNING: spotguide_tbl----inlink = 1052666579,outlink = 726322733 pathlink is null
2016-01-21 10:46:02,470 - WARNING: spotguide_tbl----inlink = 811915713,outlink = 810647753 pathlink is null
2016-01-21 10:46:02,470 - WARNING: spotguide_tbl----inlink = 867572249,outlink = 777669812 pathlink is null
2016-01-21 10:46:02,470 - WARNING: spotguide_tbl----inlink = 778307369,outlink = 778217623 pathlink is null
2016-01-21 10:46:02,470 - WARNING: spotguide_tbl----inlink = 1052050000,outlink = 752085218 pathlink is null
2016-01-21 10:46:02,470 - WARNING: spotguide_tbl----inlink = 1102304189,outlink = 917762162 pathlink is null
2016-01-21 10:46:02,470 - WARNING: spotguide_tbl----inlink = 752086200,outlink = 751967377 pathlink is null
2016-01-21 10:46:02,470 - WARNING: spotguide_tbl----inlink = 957347049,outlink = 781859909 pathlink is null
2016-01-21 10:46:02,486 - WARNING: spotguide_tbl----inlink = 821070637,outlink = 116166098 pathlink is null
2016-01-21 10:46:02,486 - WARNING: spotguide_tbl----inlink = 830169289,outlink = 829971193 pathlink is null
2016-01-21 10:46:02,486 - WARNING: spotguide_tbl----inlink = 1101571353,outlink = 758299089 pathlink is null
2016-01-21 10:46:02,486 - WARNING: spotguide_tbl----inlink = 777619658,outlink = 777288260 pathlink is null
2016-01-21 10:46:02,486 - WARNING: spotguide_tbl----inlink = 783656602,outlink = 116164563 pathlink is null
2016-01-21 10:46:02,486 - WARNING: spotguide_tbl----inlink = 1035918298,outlink = 807541476 pathlink is null
2016-01-21 10:46:02,486 - WARNING: spotguide_tbl----inlink = 983068156,outlink = 752201403 pathlink is null
2016-01-21 10:46:02,486 - WARNING: spotguide_tbl----inlink = 777213473,outlink = 777160363 pathlink is null
2016-01-21 10:46:02,486 - WARNING: spotguide_tbl----inlink = 806984682,outlink = 751962666 pathlink is null
2016-01-21 10:46:02,486 - WARNING: spotguide_tbl----inlink = 867418865,outlink = 902145144 pathlink is null
2016-01-21 10:46:02,486 - WARNING: spotguide_tbl----inlink = 883845726,outlink = 759431520 pathlink is null
2016-01-21 10:46:02,486 - WARNING: spotguide_tbl----inlink = 949206735,outlink = 1004579118 pathlink is null
2016-01-21 10:46:02,486 - WARNING: spotguide_tbl----inlink = 753043239,outlink = 718584896 pathlink is null
2016-01-21 10:46:02,486 - WARNING: spotguide_tbl----inlink = 815830636,outlink = 826875687 pathlink is null
2016-01-21 10:46:02,500 - WARNING: spotguide_tbl----inlink = 971424701,outlink = 116162839 pathlink is null
2016-01-21 10:46:02,500 - WARNING: spotguide_tbl----inlink = 1097202983,outlink = 735359452 pathlink is null
2016-01-21 10:46:02,500 - WARNING: spotguide_tbl----inlink = 779565697,outlink = 779565696 pathlink is null
2016-01-21 10:46:02,500 - WARNING: spotguide_tbl----inlink = 822317220,outlink = 991811501 pathlink is null
2016-01-21 10:46:02,500 - WARNING: spotguide_tbl----inlink = 979805952,outlink = 981610078 pathlink is null
2016-01-21 10:46:02,500 - WARNING: spotguide_tbl----inlink = 799984259,outlink = 792463653 pathlink is null
2016-01-21 10:46:02,500 - WARNING: spotguide_tbl----inlink = 867652125,outlink = 883948247 pathlink is null
2016-01-21 10:46:02,500 - WARNING: spotguide_tbl----inlink = 809017914,outlink = 850741926 pathlink is null
2016-01-21 10:46:02,500 - WARNING: spotguide_tbl----inlink = 1104604050,outlink = 830108296 pathlink is null
2016-01-21 10:46:02,500 - WARNING: spotguide_tbl----inlink = 752162809,outlink = 751866584 pathlink is null
2016-01-21 10:46:02,500 - WARNING: spotguide_tbl----inlink = 116138043,outlink = 116130186 pathlink is null
2016-01-21 10:46:02,500 - WARNING: spotguide_tbl----inlink = 858337676,outlink = 808187102 pathlink is null
2016-01-21 10:46:02,500 - WARNING: spotguide_tbl----inlink = 1031811056,outlink = 1027512411 pathlink is null
2016-01-21 10:46:02,500 - WARNING: spotguide_tbl----inlink = 776899035,outlink = 836143733 pathlink is null
2016-01-21 10:46:02,500 - WARNING: spotguide_tbl----inlink = 1091585090,outlink = 1091416008 pathlink is null
2016-01-21 10:46:02,500 - WARNING: spotguide_tbl----inlink = 1060149981,outlink = 1060137321 pathlink is null
2016-01-21 10:46:02,500 - WARNING: spotguide_tbl----inlink = 776868438,outlink = 776997231 pathlink is null
2016-01-21 10:46:02,500 - WARNING: spotguide_tbl----inlink = 1067743052,outlink = 1067743041 pathlink is null
2016-01-21 10:46:02,516 - WARNING: spotguide_tbl----inlink = 752028823,outlink = 1091153364 pathlink is null
2016-01-21 10:46:02,516 - WARNING: spotguide_tbl----inlink = 783862493,outlink = 116138134 pathlink is null
2016-01-21 10:46:02,516 - WARNING: spotguide_tbl----inlink = 116167080,outlink = 116171868 pathlink is null
2016-01-21 10:46:02,516 - WARNING: spotguide_tbl----inlink = 752094730,outlink = 1068742744 pathlink is null
2016-01-21 10:46:02,516 - WARNING: spotguide_tbl----inlink = 718641484,outlink = 734956415 pathlink is null
2016-01-21 10:46:02,516 - WARNING: spotguide_tbl----inlink = 752001786,outlink = 806071453 pathlink is null
2016-01-21 10:46:02,516 - WARNING: spotguide_tbl----inlink = 752153811,outlink = 807486667 pathlink is null
2016-01-21 10:46:02,516 - WARNING: spotguide_tbl----inlink = 116149546,outlink = 861118597 pathlink is null
2016-01-21 10:46:02,516 - WARNING: spotguide_tbl----inlink = 1060070213,outlink = 1104098377 pathlink is null
2016-01-21 10:46:02,516 - WARNING: spotguide_tbl----inlink = 815457191,outlink = 925510437 pathlink is null
2016-01-21 10:46:02,516 - WARNING: spotguide_tbl----inlink = 828052303,outlink = 781835293 pathlink is null
2016-01-21 10:46:02,516 - WARNING: spotguide_tbl----inlink = 808933409,outlink = 808933408 pathlink is null
2016-01-21 10:46:02,532 - WARNING: spotguide_tbl----inlink = 926173292,outlink = 926173291 pathlink is null
2016-01-21 10:46:02,532 - WARNING: spotguide_tbl----inlink = 977274006,outlink = 837498160 pathlink is null
2016-01-21 10:46:02,532 - WARNING: spotguide_tbl----inlink = 880634470,outlink = 880634467 pathlink is null
2016-01-21 10:46:02,532 - WARNING: spotguide_tbl----inlink = 726536639,outlink = 727279997 pathlink is null
2016-01-21 10:46:02,532 - WARNING: spotguide_tbl----inlink = 957593363,outlink = 781962477 pathlink is null
2016-01-21 10:46:02,532 - WARNING: spotguide_tbl----inlink = 1090670780,outlink = 1090670805 pathlink is null
2016-01-21 10:46:02,532 - WARNING: spotguide_tbl----inlink = 752006888,outlink = 752237265 pathlink is null
2016-01-21 10:46:02,532 - WARNING: spotguide_tbl----inlink = 1090574231,outlink = 807402604 pathlink is null
2016-01-21 10:46:02,532 - WARNING: spotguide_tbl----inlink = 752001786,outlink = 781800296 pathlink is null
2016-01-21 10:46:02,532 - WARNING: spotguide_tbl----inlink = 777349490,outlink = 802861173 pathlink is null
2016-01-21 10:46:02,532 - WARNING: spotguide_tbl----inlink = 776999296,outlink = 928308434 pathlink is null
2016-01-21 10:46:02,532 - WARNING: spotguide_tbl----inlink = 1053645553,outlink = 1053645550 pathlink is null
2016-01-21 10:46:02,532 - WARNING: spotguide_tbl----inlink = 751894694,outlink = 752042113 pathlink is null
2016-01-21 10:46:02,532 - WARNING: spotguide_tbl----inlink = 830045323,outlink = 843942100 pathlink is null
2016-01-21 10:46:02,548 - WARNING: spotguide_tbl----inlink = 867418058,outlink = 781458627 pathlink is null
2016-01-21 10:46:02,548 - WARNING: spotguide_tbl----inlink = 752121943,outlink = 925910390 pathlink is null
2016-01-21 10:46:02,548 - WARNING: spotguide_tbl----inlink = 876618675,outlink = 751967757 pathlink is null
2016-01-21 10:46:02,548 - WARNING: spotguide_tbl----inlink = 1056338381,outlink = 1056338382 pathlink is null
2016-01-21 10:46:02,548 - WARNING: spotguide_tbl----inlink = 734793107,outlink = 811308814 pathlink is null
2016-01-21 10:46:02,548 - WARNING: spotguide_tbl----inlink = 751999198,outlink = 752215541 pathlink is null
2016-01-21 10:46:02,548 - WARNING: spotguide_tbl----inlink = 926173292,outlink = 830062341 pathlink is null
2016-01-21 10:46:02,548 - WARNING: spotguide_tbl----inlink = 726858852,outlink = 797950511 pathlink is null
2016-01-21 10:46:02,548 - WARNING: spotguide_tbl----inlink = 939854665,outlink = 752143355 pathlink is null
2016-01-21 10:46:02,563 - WARNING: spotguide_tbl----inlink = 850202523,outlink = 850202530 pathlink is null
2016-01-21 10:46:02,563 - WARNING: spotguide_tbl----inlink = 752078924,outlink = 980012862 pathlink is null
2016-01-21 10:46:02,563 - WARNING: spotguide_tbl----inlink = 972102976,outlink = 837433902 pathlink is null
2016-01-21 10:46:02,563 - WARNING: spotguide_tbl----inlink = 867408740,outlink = 867408741 pathlink is null
2016-01-21 10:46:02,563 - WARNING: spotguide_tbl----inlink = 867599626,outlink = 734472491 pathlink is null
2016-01-21 10:46:02,563 - WARNING: spotguide_tbl----inlink = 810514446,outlink = 829165290 pathlink is null
2016-01-21 10:46:02,563 - WARNING: spotguide_tbl----inlink = 718656299,outlink = 718617899 pathlink is null
2016-01-21 10:46:02,563 - WARNING: spotguide_tbl----inlink = 967237100,outlink = 830126856 pathlink is null
2016-01-21 10:46:02,563 - WARNING: spotguide_tbl----inlink = 116168075,outlink = 116145570 pathlink is null
2016-01-21 10:46:02,563 - WARNING: spotguide_tbl----inlink = 1114270145,outlink = 827878057 pathlink is null
2016-01-21 10:46:02,563 - WARNING: spotguide_tbl----inlink = 1048333072,outlink = 1039451740 pathlink is null
2016-01-21 10:46:02,563 - WARNING: spotguide_tbl----inlink = 1001296493,outlink = 734448607 pathlink is null
2016-01-21 10:46:02,578 - WARNING: spotguide_tbl----inlink = 778370505,outlink = 920090803 pathlink is null
2016-01-21 10:46:02,578 - WARNING: spotguide_tbl----inlink = 809379075,outlink = 802875611 pathlink is null
2016-01-21 10:46:02,578 - WARNING: spotguide_tbl----inlink = 866702837,outlink = 921551805 pathlink is null
2016-01-21 10:46:02,578 - WARNING: spotguide_tbl----inlink = 752201403,outlink = 751892258 pathlink is null
2016-01-21 10:46:02,578 - WARNING: spotguide_tbl----inlink = 967127746,outlink = 966448667 pathlink is null
2016-01-21 10:46:02,578 - WARNING: spotguide_tbl----inlink = 734855313,outlink = 734855476 pathlink is null
